9.041090000000000515e-01,1.191939999999999955e+01,7.319510000000000183e-01,1.558810000000000029e+00,2.316390000000000171e+00,2.580470000000000041e+00,1.941769999999999885e-01,1.093859999999999971e-02,7.471929999999999891e-03,6.725829999999999309e-02,2.548840000000000133e-02,3.023179999999999756e-01,3.392030000000000045e-02,-1.000000000000000000e+00
1.544769999999999932e+01,6.238080000000000069e+01,2.698199999999999932e+01,1.278589999999999982e+01,1.230949999999999989e+01,6.030100000000000016e+00,2.258259999999999990e-01,7.648020000000000165e-03,7.230900000000000175e-04,2.912119999999999986e-02,1.293940000000000090e-01,3.281390000000000140e-01,1.902760000000000007e-01,-1.000000000000000000e+00
5.315690000000000026e+01,1.877050000000000125e+02,1.508499999999999943e+02,1.271370000000000005e+02,1.964920000000000044e+01,1.761469999999999914e+01,6.717770000000000685e-02,3.541930000000000078e-02,6.653380000000000405e-02,2.256820000000000007e-02,3.135569999999999746e-01,8.978679999999999994e-01,3.957360000000000044e-02,-1.000000000000000000e+00
3.670499999999999874e-01,7.750210000000000043e+00,7.990279999999999605e-01,2.371030000000000193e+00,5.337889999999999580e-01,9.627779999999999672e-02,5.781429999999999902e-02,1.311089999999999998e-03,2.226660000000000098e-02,3.367639999999999870e-03,2.926309999999999745e-01,3.802440000000000264e-01,1.130669999999999939e-02,-1.000000000000000000e+00
2.743349999999999795e+02,6.211939999999999600e+02,2.463619999999999948e+02,1.222229999999999990e+02,1.741109999999999900e+02,1.136749999999999972e+02,9.102900000000000436e-01,7.203159999999999563e-01,7.348369999999999624e-01,1.668060000000000098e+00,6.596650000000000347e+00,7.622309999999999697e+00,5.926999999999999602e+00,-1.000000000000000000e+00
1.238349999999999973e+01,6.220380000000000109e+01,7.638910000000000089e+00,1.731340000000000146e+01,3.033269999999999911e+01,2.484499999999999886e+01,8.905189999999999495e-01,6.278279999999999972e-02,2.411000000000000087e-01,3.922510000000000163e-01,2.396790000000000198e+00,2.966920000000000002e+00,2.261350000000000166e-02,-1.000000000000000000e+00
1.419650000000000034e+02,3.051560000000000059e+02,1.105079999999999956e+02,7.522830000000000439e+01,7.700809999999999889e+01,6.133610000000000184e+01,1.012450000000000072e+00,6.534079999999999888e-01,6.743869999999999587e-01,1.174409999999999954e+00,5.166489999999999583e+00,5.737409999999999677e+00,3.581550000000000011e-01,-1.000000000000000000e+00
1.134389999999999930e+02,3.265319999999999823e+02,1.376440000000000055e+02,9.596729999999999450e+01,6.933450000000000557e+01,6.419270000000000209e+01,7.835389999999999855e-01,4.850209999999999799e-01,4.093559999999999977e-01,9.108030000000000292e-01,1.847180000000000044e+00,3.529059999999999864e+00,3.068970000000000031e-02,1.000000000000000000e+00
5.649029999999999774e+01,2.158340000000000032e+02,1.012090000000000032e+02,8.678719999999999857e+01,3.152939999999999898e+01,1.734049999999999869e+01,1.629739999999999966e+00,8.969869999999999788e-01,1.336170000000000080e+00,8.958080000000000487e-01,5.423049999999999926e+00,6.307769999999999655e+00,4.737529999999999797e-01,1.000000000000000000e+00
1.964410000000000025e+02,5.242210000000000036e+02,1.848810000000000002e+02,1.242129999999999939e+02,1.283269999999999982e+02,8.837829999999999586e+01,2.800009999999999888e+00,1.756189999999999918e+00,1.395850000000000035e+00,2.712790000000000035e+00,1.482230000000000025e+01,2.286589999999999989e+01,1.639480000000000104e-01,-1.000000000000000000e+00
1.406359999999999957e+02,3.507640000000000100e+02,1.383839999999999861e+02,5.527700000000000102e+01,7.265749999999999886e+01,6.290319999999999823e+01,4.115330000000000155e+00,1.730240000000000000e+00,1.052400000000000002e+00,2.676419999999999799e+00,8.959049999999999514e+00,2.002659999999999840e+01,2.261350000000000166e-02,-1.000000000000000000e+00
8.449519999999999698e+00,7.010120000000000573e+01,8.254599999999999937e+00,3.104500000000000171e+01,2.128989999999999938e+01,3.306660000000000110e+01,6.252030000000000087e-02,1.781229999999999966e-02,4.756400000000000072e-01,4.357620000000000243e-02,6.040489999999999922e-03,7.845470000000000221e-03,0.000000000000000000e+00,-1.000000000000000000e+00
1.397289999999999921e-01,5.025750000000000384e+00,1.125860000000000055e-01,9.747190000000000021e-01,3.794750000000000068e-01,8.214879999999999960e-01,8.668099999999999417e-02,2.233709999999999862e-02,2.629419999999999934e-03,1.587080000000000045e-03,2.230779999999999916e-02,4.702269999999999822e-04,9.691500000000000462e-03,-1.000000000000000000e+00
3.390400000000000080e+00,2.188990000000000080e+01,3.459379999999999900e+00,3.144769999999999843e+00,6.846969999999999779e+00,5.690360000000000085e+00,8.797159999999999702e-02,5.489619999999999916e-02,0.000000000000000000e+00,4.137529999999999680e-02,3.092900000000000094e-01,2.209560000000000135e-01,1.130669999999999939e-02,-1.000000000000000000e+00
8.046910000000000451e-01,1.035829999999999984e+01,1.194029999999999925e+00,1.839110000000000023e+00,1.119340000000000002e+00,1.139049999999999896e+00,4.779239999999999877e-02,1.047079999999999955e-01,2.625960000000000100e-03,1.470209999999999920e-02,6.187949999999999701e-02,1.901150000000000062e-01,9.691500000000000462e-03,-1.000000000000000000e+00
2.195939999999999870e+01,1.087600000000000051e+02,1.181850000000000023e+01,1.355819999999999936e+01,4.496350000000000335e+01,2.858770000000000167e+01,5.529209999999999958e-01,1.799240000000000006e-01,5.312030000000000224e-02,2.354289999999999994e-01,1.573350000000000026e+00,2.889289999999999914e+00,6.057189999999999797e-02,-1.000000000000000000e+00
2.687059999999999782e+00,6.217369999999999663e+01,5.489819999999999922e+00,1.932049999999999912e+01,2.042800000000000082e+01,1.556380000000000052e+01,2.487590000000000079e-01,1.410909999999999942e-01,1.093390000000000056e-01,1.844510000000000038e-01,2.330250000000000099e-01,5.017989999999999950e-01,2.261350000000000166e-02,-1.000000000000000000e+00
3.816780000000000173e-01,5.664769999999999861e+00,5.677130000000000232e-01,9.873410000000000242e-01,1.086170000000000080e+00,3.407890000000000086e-01,5.007530000000000037e-01,1.739089999999999994e-03,7.230900000000000175e-04,1.564000000000000112e-02,4.665149999999999852e-02,9.590970000000000051e-02,0.000000000000000000e+00,-1.000000000000000000e+00
2.973360000000000003e+00,6.670020000000000060e+00,1.886500000000000066e+00,1.488350000000000062e+00,1.130870000000000042e+00,1.430230000000000112e-01,8.597409999999999775e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.718050000000000216e-02,3.825060000000000265e-02,2.085479999999999973e-02,2.099830000000000099e-02,-1.000000000000000000e+00
1.558019999999999960e+01,7.487250000000000227e+01,2.135600000000000165e+01,2.789969999999999928e+01,4.178490000000000038e+01,3.242589999999999861e+01,7.157099999999999573e-01,2.049259999999999970e-01,1.177089999999999942e-01,5.328119999999999523e-01,6.805609999999999715e-01,1.466269999999999962e+00,1.130669999999999939e-02,-1.000000000000000000e+00
7.430100000000000193e+01,2.160480000000000018e+02,8.275159999999999627e+01,6.520780000000000598e+01,4.644550000000000267e+01,2.753290000000000148e+01,3.516989999999999839e-01,3.784230000000000094e-01,2.040319999999999911e-01,7.462750000000000217e-01,1.732220000000000093e+00,2.541290000000000049e+00,7.462459999999999649e-01,-1.000000000000000000e+00
1.773120000000000118e+02,5.294339999999999691e+02,1.451210000000000093e+02,1.053610000000000042e+02,1.134590000000000032e+02,6.825400000000000489e+01,1.403480000000000061e+00,7.476990000000000025e-01,8.585209999999999786e-01,6.210630000000000317e-01,7.669749999999999623e+00,1.644399999999999906e+01,1.859480000000000022e+00,-1.000000000000000000e+00
9.002940000000000609e+00,6.379919999999999902e+01,2.169419999999999860e+01,2.733940000000000126e+01,4.549880000000000280e+01,3.339820000000000277e+01,2.970709999999999740e-01,1.192229999999999956e-01,3.411060000000000203e-01,3.377930000000000099e-01,1.863660000000000039e-01,7.056860000000000355e-01,3.392030000000000045e-02,-1.000000000000000000e+00
1.684579999999999966e+00,1.955189999999999984e+01,4.745630000000000237e+00,4.759310000000000151e+00,3.744390000000000107e+00,1.689410000000000078e+00,3.489189999999999792e-01,1.456769999999999940e-02,1.560499999999999943e-01,2.089090000000000114e-01,3.317189999999999861e-01,5.079719999999999791e-01,3.392030000000000045e-02,-1.000000000000000000e+00
2.897879999999999789e+00,2.690309999999999846e+01,1.592770000000000019e+00,7.027919999999999945e+00,6.030780000000000030e+00,3.060290000000000177e+00,2.054400000000000115e-01,5.576890000000000319e-02,1.045579999999999982e-01,2.107120000000000104e-01,6.062349999999999683e-01,1.131490000000000107e+00,5.276480000000000059e-02,-1.000000000000000000e+00
4.289800000000000324e+01,1.260600000000000023e+02,4.270430000000000348e+01,4.197590000000000288e+01,4.871719999999999828e+01,4.669989999999999952e+01,2.697200000000000153e-01,9.863460000000000283e-02,9.811689999999999579e-01,2.365710000000000035e-01,1.971809999999999952e-01,9.225410000000000554e-02,3.230500000000000038e-02,-1.000000000000000000e+00
1.218069999999999986e+01,5.659210000000000207e+01,5.332239999999999647e+00,4.093709999999999738e+00,9.734479999999999578e+00,7.473830000000000418e+00,1.790970000000000062e-01,3.536580000000000279e-02,1.234900000000000025e-01,1.026939999999999936e-01,1.355280000000000040e+00,1.858630000000000004e+00,3.392030000000000045e-02,-1.000000000000000000e+00
6.209470000000000312e+01,1.935449999999999875e+02,7.441920000000000357e+01,3.187750000000000128e+01,6.038400000000000034e+01,4.212140000000000128e+01,7.132319999999999771e-01,5.125100000000000211e-01,6.862850000000000339e-01,7.267919999999999936e-01,2.902359999999999829e+00,4.575849999999999973e+00,1.130680000000000018e-01,-1.000000000000000000e+00
2.580030000000000001e+01,1.292450000000000045e+02,5.938989999999999725e+01,5.943710000000000093e+01,1.021710000000000029e+01,8.754229999999999734e+00,4.139599999999999946e-01,4.431050000000000266e-01,4.804979999999999668e-02,3.046369999999999911e-01,2.699570000000000025e+00,2.764749999999999819e+00,1.187209999999999932e-01,-1.000000000000000000e+00
4.156179999999999808e+01,1.798559999999999945e+02,7.507240000000000180e+01,1.009470000000000027e+02,1.070070000000000050e+02,6.128529999999999944e+01,1.520969999999999933e+00,1.341579999999999995e+00,3.235119999999999663e-02,9.652300000000000324e-01,1.299630000000000063e+00,3.294789999999999885e+00,1.441300000000000081e-01,-1.000000000000000000e+00
1.278049999999999908e+00,3.417110000000000092e+00,7.974329999999999474e-01,2.024970000000000159e+00,8.225249999999999506e-01,3.072659999999999836e-01,1.001839999999999953e-01,6.555449999999999992e-04,3.535110000000000335e-02,1.799250000000000155e-02,4.638500000000000262e-02,7.240499999999999714e-02,0.000000000000000000e+00,-1.000000000000000000e+00
1.470650000000000013e+00,1.035740000000000016e+01,1.090279999999999916e+00,3.264400000000000190e+00,3.310709999999999820e+00,2.114700000000000024e+00,3.119970000000000035e-02,2.707359999999999801e-03,1.206570000000000038e-02,4.326259999999999828e-02,9.560870000000000479e-02,1.431280000000000052e-01,1.130669999999999939e-02,-1.000000000000000000e+00
3.023950000000000138e+00,2.677090000000000103e+01,4.950750000000000206e+00,1.151099999999999923e+01,5.912969999999999615e+00,3.863820000000000032e+00,2.366550000000000042e-01,8.506850000000000522e-02,3.390490000000000170e-02,3.352740000000000165e-01,3.720530000000000226e-01,4.704679999999999973e-01,2.099830000000000099e-02,-1.000000000000000000e+00
7.796599999999999397e+01,2.370360000000000014e+02,8.426990000000000691e+01,7.642220000000000368e+01,5.058950000000000102e+01,3.993330000000000268e+01,2.797670000000000101e+00,1.673669999999999991e+00,1.918479999999999963e+00,1.655229999999999979e+00,1.021049999999999969e+01,1.939910000000000068e+01,3.278960000000000208e-01,-1.000000000000000000e+00
4.712570000000000192e+01,1.612179999999999893e+02,5.547529999999999717e+01,3.156540000000000035e+01,1.100709999999999980e+02,6.218730000000000047e+01,1.218569999999999931e+00,5.062079999999999913e-01,4.057109999999999883e-01,1.024089999999999945e+00,4.653410000000000046e+00,5.050209999999999866e+00,7.753210000000000657e-02,-1.000000000000000000e+00
8.114010000000000389e+01,2.825600000000000023e+02,1.187729999999999961e+02,9.756010000000000559e+01,1.845959999999999823e+01,7.808069999999999844e+00,3.339909999999999823e-01,3.259940000000000060e-01,9.690650000000000652e-02,1.061160000000000020e-01,1.276040000000000063e+00,6.840089999999999781e-01,7.442539999999999711e-01,-1.000000000000000000e+00
6.208800000000000097e+01,3.387320000000000277e+02,1.068760000000000048e+02,1.473760000000000048e+02,5.424049999999999727e+01,3.460199999999999676e+01,9.719219999999999526e-01,5.018550000000000511e-01,7.068010000000000126e-01,4.166409999999999836e-01,3.955569999999999808e+00,5.282680000000000042e+00,5.927430000000000199e-01,-1.000000000000000000e+00
9.796749999999999625e-01,2.589389999999999858e+01,2.082320000000000171e+00,4.915300000000000225e+00,1.840179999999999927e+00,9.430039999999999534e-01,4.907149999999999707e-02,8.435399999999999843e-02,2.717150000000000121e-02,1.757209999999999883e-01,6.789100000000000135e-01,2.660100000000000242e-01,3.392030000000000045e-02,-1.000000000000000000e+00
2.874699999999999989e+01,1.322450000000000045e+02,2.088370000000000104e+01,3.771209999999999951e+01,8.703579999999999472e+01,6.278779999999999717e+01,2.860699999999999910e-01,1.042720000000000036e-01,2.332329999999999959e-01,3.575749999999999762e-01,7.904020000000000490e-01,1.881629999999999914e+00,2.261350000000000166e-02,-1.000000000000000000e+00
8.720999999999999375e+01,3.018670000000000186e+02,6.327750000000000341e+01,8.430989999999999895e+01,5.836809999999999832e+01,3.286099999999999710e+01,5.320209999999999662e-01,6.627399999999999958e-01,1.713510000000000033e-01,3.222769999999999802e-01,5.082659999999999734e+00,6.838350000000000151e+00,1.515100000000000058e-01,-1.000000000000000000e+00
2.323689999999999856e+01,8.741750000000000398e+01,5.114869999999999806e+01,5.749470000000000169e+01,3.514959999999999951e+01,1.229979999999999940e+01,2.897640000000000216e-01,4.304249999999999743e-02,1.619829999999999881e-01,1.117090000000000027e-01,4.340999999999999859e-01,1.043469999999999898e+00,1.130669999999999939e-02,-1.000000000000000000e+00
5.854930000000000234e+01,1.988389999999999986e+02,6.360730000000000217e+01,5.733829999999999671e+01,4.584960000000000235e+01,3.207639999999999958e+01,1.828970000000000040e-01,1.474739999999999940e-01,3.785270000000000301e-02,2.159959999999999936e-01,4.956110000000000237e-01,7.981620000000000381e-01,4.361179999999999918e-02,-1.000000000000000000e+00
2.878439999999999888e+00,3.154390000000000072e+01,1.023399999999999999e+01,1.316060000000000052e+01,1.727540000000000120e+01,1.344929999999999914e+01,1.282739999999999991e-01,8.444039999999999879e-02,2.687010000000000093e-02,5.571509999999999518e-01,2.093160000000000021e-01,6.316640000000000033e-01,1.889099999999999946e-01,-1.000000000000000000e+00
4.355179999999999829e+00,1.881030000000000157e+01,5.066270000000000273e+00,4.133770000000000167e+00,1.599609999999999976e+00,6.924449999999999772e-01,6.765889999999999405e-02,5.275910000000000322e-02,7.230900000000000175e-04,1.366490000000000066e-02,3.571309999999999762e-01,5.179030000000000022e-01,0.000000000000000000e+00,-1.000000000000000000e+00
2.884329999999999838e+00,2.891710000000000136e+01,6.430010000000000225e+00,1.517709999999999937e+01,3.593570000000000153e+00,2.124260000000000037e+00,7.761959999999999693e-02,1.414980000000000057e-02,3.142160000000000092e-02,3.544189999999999841e-02,1.617020000000000124e-01,5.332979999999999665e-02,0.000000000000000000e+00,-1.000000000000000000e+00
2.772980000000000089e+01,1.265400000000000063e+02,3.248239999999999839e+01,3.513870000000000005e+01,1.894660000000000011e+01,1.946209999999999951e+01,4.411289999999999933e-01,4.139550000000000174e-02,1.896099999999999869e-02,1.750710000000000044e-01,6.957829999999999571e-02,1.815910000000000024e-01,4.899590000000000195e-02,-1.000000000000000000e+00
1.625499999999999945e+00,2.362719999999999843e+01,1.864149999999999974e+00,5.295090000000000074e+00,1.032329999999999970e+00,1.109739999999999949e+00,1.046639999999999932e-01,9.222460000000000380e-02,2.892360000000000070e-03,2.879229999999999845e-01,2.427549999999999986e-01,1.410579999999999889e-01,2.099830000000000099e-02,-1.000000000000000000e+00
3.762950000000000017e+01,1.297889999999999873e+02,3.613139999999999930e+01,3.320889999999999986e+01,6.209879999999999711e+01,4.230789999999999651e+01,1.009560000000000041e-01,4.690409999999999718e-02,1.550169999999999881e-01,1.208329999999999960e-01,1.834069999999999867e-01,1.159560000000000035e-01,4.522700000000000331e-02,-1.000000000000000000e+00
1.874120000000000008e+00,1.183649999999999913e+01,3.514860000000000095e+00,2.382319999999999993e+00,4.430159999999999876e+00,4.766189999999999927e+00,1.819399999999999906e-01,1.287929999999999908e-01,5.660760000000000097e-02,6.879390000000000505e-02,1.121230000000000004e-01,3.184299999999999908e-01,3.451529999999999876e-02,-1.000000000000000000e+00
1.330840000000000067e+01,6.271439999999999770e+01,1.010629999999999917e+01,1.577749999999999986e+01,1.388289999999999935e+01,1.175609999999999999e+01,1.362849999999999895e-01,5.293490000000000001e-02,3.736540000000000000e-02,2.927850000000000175e-01,2.081259999999999888e+00,3.100509999999999877e+00,3.230500000000000038e-02,1.000000000000000000e+00
8.627589999999999648e+00,6.631480000000000530e+01,8.381779999999999120e+00,9.304850000000000065e+00,1.627489999999999881e+01,9.660669999999999646e+00,1.259979999999999989e-01,7.917190000000000338e-02,8.835909999999999598e-02,8.728879999999999972e-02,1.910300000000000109e+00,2.206010000000000026e+00,2.261350000000000166e-02,-1.000000000000000000e+00
9.387910000000000421e-01,9.123300000000000409e+00,9.614150000000000196e-01,3.158469999999999889e+00,8.757030000000000092e-01,1.116810000000000080e+00,8.729040000000000410e-02,2.998949999999999880e-02,6.883859999999999979e-02,2.003129999999999841e-02,7.490879999999999761e-02,2.032319999999999960e-01,9.691500000000000462e-03,-1.000000000000000000e+00
2.750489999999999782e+02,7.781200000000000045e+02,3.322640000000000100e+02,1.904809999999999945e+02,9.220090000000000430e+01,5.844019999999999726e+01,1.604489999999999972e+00,5.654749999999999499e-01,9.653089999999999726e-01,2.778099999999999792e+00,1.525539999999999985e+01,1.797909999999999897e+01,7.184479999999999755e+00,-1.000000000000000000e+00
3.855370000000000186e+00,3.784000000000000341e+01,6.542460000000000164e+00,1.180719999999999992e+01,4.694539999999999935e+00,1.308449999999999891e+00,1.052789999999999976e-01,2.477189999999999948e-02,7.230900000000000175e-03,2.140279999999999960e-01,5.368659999999999544e-01,7.679820000000000535e-01,1.741240000000000010e-01,-1.000000000000000000e+00
2.947700000000000209e+00,3.482939999999999969e+01,9.896620000000000417e+00,8.121769999999999712e+00,2.337490000000000023e+01,1.899010000000000176e+01,6.345679999999999377e-02,1.356790000000000079e-02,3.971990000000000243e-02,1.114030000000000020e-01,1.154459999999999931e-01,1.034079999999999999e-01,2.261350000000000166e-02,-1.000000000000000000e+00
1.918120000000000047e+00,1.590509999999999913e+01,4.088580000000000325e+00,1.069600000000000106e+00,1.616450000000000031e+01,7.533199999999999896e+00,1.035330000000000000e-01,1.966630000000000027e-03,6.490590000000000248e-02,1.151250000000000051e-01,1.841230000000000089e-01,3.760800000000000254e-01,1.130669999999999939e-02,-1.000000000000000000e+00
8.585340000000000416e+00,5.396099999999999852e+01,1.189390000000000036e+01,1.450919999999999987e+01,1.059459999999999980e+01,5.227260000000000240e+00,1.587619999999999865e-01,2.246479999999999866e-01,4.690010000000000012e-02,1.265610000000000068e-01,3.459599999999999898e-01,3.403930000000000011e-01,1.130670000000000008e-01,-1.000000000000000000e+00
2.609820000000000029e+00,3.734870000000000090e+01,4.742110000000000269e+00,5.880349999999999966e+00,7.080840000000000245e+00,3.186319999999999819e+00,2.059699999999999864e-01,6.105979999999999741e-02,2.097090000000000065e-01,1.859540000000000082e-01,3.809799999999999853e-01,3.084459999999999980e-01,1.747410000000000074e-01,-1.000000000000000000e+00
1.594019999999999992e+00,1.626980000000000004e+01,1.971219999999999972e+00,3.727129999999999832e+00,1.682109999999999994e+00,1.722660000000000080e+00,9.303909999999999958e-02,9.454260000000000441e-02,2.760889999999999872e-02,5.327930000000000166e-02,1.851669999999999983e-01,5.689480000000000232e-02,1.130669999999999939e-02,-1.000000000000000000e+00
2.075410000000000110e+01,9.343800000000000239e+01,1.763909999999999911e+01,2.807839999999999847e+01,4.543719999999999715e+01,2.947289999999999921e+01,2.207280000000000075e-01,1.552679999999999894e-01,2.142390000000000128e-01,1.565419999999999867e-01,5.398849999999999483e-01,3.854090000000000016e-01,2.099830000000000099e-02,-1.000000000000000000e+00
2.934900000000000020e+01,1.057710000000000008e+02,2.555349999999999966e+01,3.694959999999999667e+01,2.527359999999999829e+01,1.246879999999999988e+01,1.451580000000000092e-01,1.287099999999999911e-01,3.744170000000000137e-02,3.264880000000000004e-01,1.192059999999999897e+00,5.534820000000000295e-01,2.261350000000000166e-02,-1.000000000000000000e+00
1.047879999999999967e+01,5.271159999999999712e+01,2.048590000000000089e+01,9.536350000000000549e+00,4.384530000000000172e+01,1.763230000000000075e+01,1.033359999999999973e-01,2.739360000000000059e-02,2.856209999999999999e-02,6.854319999999999857e-02,1.641289999999999916e+00,1.726290000000000102e+00,1.243739999999999984e-01,-1.000000000000000000e+00
1.042740000000000009e+02,3.426320000000000050e+02,1.167030000000000030e+02,8.246590000000000487e+01,1.195889999999999986e+02,9.615399999999999636e+01,7.242790000000000061e-01,3.299079999999999790e-01,6.612850000000000117e-01,9.728930000000000078e-01,6.417600000000000193e+00,8.474859999999999616e+00,9.853019999999999834e-02,1.000000000000000000e+00
1.269959999999999951e+02,2.731669999999999732e+02,9.823390000000000555e+01,4.605129999999999768e+01,6.262030000000000030e+01,4.606920000000000215e+01,7.752689999999999859e-01,5.906160000000000299e-01,1.973109999999999864e-01,8.180950000000000166e-01,5.075960000000000250e+00,3.600270000000000081e+00,4.219539999999999957e-01,-1.000000000000000000e+00
9.922259999999999991e+01,2.520949999999999989e+02,8.691889999999999361e+01,4.955780000000000030e+01,1.198580000000000041e+02,9.417319999999999425e+01,3.738250000000000184e-01,1.450720000000000010e+00,2.907830000000000137e-01,5.672049999999999592e-01,3.733099999999999863e+00,4.304219999999999935e+00,3.674689999999999901e-02,-1.000000000000000000e+00
1.381299999999999972e+00,2.845570000000000022e+01,2.889650000000000052e+00,5.962530000000000108e+00,2.353239999999999998e+00,1.976120000000000099e-01,1.673389999999999947e-02,4.179340000000000138e-02,6.248419999999999669e-02,3.449039999999999884e-01,1.967029999999999890e-01,2.998600000000000154e-01,8.722349999999999548e-02,-1.000000000000000000e+00
1.464269999999999960e+01,5.600730000000000075e+01,1.143440000000000012e+01,6.292069999999999830e+00,3.102939999999999809e+00,2.383100000000000218e+00,7.679359999999999659e-03,2.151530000000000022e-03,8.780380000000000823e-03,1.099920000000000064e-01,3.971759999999999874e-02,1.288400000000000101e-01,1.130669999999999939e-02,-1.000000000000000000e+00
4.155010000000000092e-01,3.410549999999999926e+01,3.140839999999999854e+00,2.469349999999999934e+00,3.803780000000000161e+00,1.625170000000000003e+00,1.459699999999999886e-01,9.596550000000000566e-03,1.625590000000000090e-01,4.433360000000000078e-02,7.189439999999999720e-02,1.307439999999999991e-01,0.000000000000000000e+00,-1.000000000000000000e+00
2.806250000000000000e+01,1.144449999999999932e+02,2.131869999999999976e+01,1.054269999999999996e+01,3.924869999999999948e+01,2.056800000000000139e+01,5.439410000000000078e-01,9.373709999999999543e-01,2.853899999999999770e-01,6.413980000000000237e-01,4.728629999999999889e+00,4.875740000000000407e+00,1.453720000000000012e-01,-1.000000000000000000e+00
2.779619999999999980e+00,2.266590000000000060e+01,4.448800000000000310e+00,2.545640000000000125e+00,9.819530000000000314e+00,4.466779999999999973e+00,4.716629999999999989e-01,6.853639999999999732e-02,3.879189999999999722e-02,3.166059999999999985e-01,9.698980000000000379e-01,1.296859999999999902e+00,2.099830000000000099e-02,-1.000000000000000000e+00
2.758870000000000005e+02,6.810610000000000355e+02,3.001329999999999814e+02,1.411430000000000007e+02,2.188420000000000130e+02,1.571560000000000059e+02,4.823800000000000310e+00,1.129960000000000075e+00,2.946559999999999846e+00,3.356110000000000149e+00,1.309249999999999936e+01,1.656680000000000064e+01,3.986939999999999928e-01,-1.000000000000000000e+00
8.854580000000000339e+00,6.137279999999999802e+01,3.787250000000000227e+01,4.079950000000000188e+01,9.598810000000000286e+00,7.035840000000000316e+00,2.000830000000000108e-01,2.084560000000000024e-01,1.945280000000000065e-01,3.285060000000000202e-01,9.931050000000000155e-01,2.196489999999999831e+00,3.230500000000000038e-02,-1.000000000000000000e+00
1.221710000000000029e+01,9.302540000000000475e+01,1.423210000000000086e+01,2.039989999999999881e+01,2.975690000000000168e+01,9.869500000000000384e+00,1.406610000000000082e-01,1.278310000000000037e-02,2.154170000000000043e-02,3.888110000000000177e-01,1.300999999999999934e+00,8.854819999999999913e-01,7.753200000000000369e-02,-1.000000000000000000e+00
1.638500000000000156e+01,7.613190000000000168e+01,1.140729999999999933e+01,5.828009999999999913e+00,2.281680000000000064e+01,2.391509999999999891e+01,4.661219999999999808e-01,8.363049999999999651e-02,4.130980000000000069e-02,1.883430000000000173e-02,2.764769999999999728e-01,3.226580000000000004e-01,1.130669999999999939e-02,-1.000000000000000000e+00
1.183110000000000106e+00,1.256649999999999956e+01,2.352139999999999898e+00,2.215640000000000054e+00,6.488190000000000346e+00,3.114100000000000090e+00,1.801410000000000164e-02,0.000000000000000000e+00,7.694299999999999751e-02,3.779230000000000089e-02,2.712160000000000126e-01,2.050970000000000015e-01,3.392030000000000045e-02,-1.000000000000000000e+00
1.555300000000000082e+01,8.436230000000000473e+01,1.440920000000000023e+01,1.934420000000000073e+01,5.035689999999999777e+00,1.108050000000000068e+01,1.273650000000000060e-01,1.516760000000000053e-01,1.415989999999999957e-02,3.221240000000000214e-02,4.436680000000000068e-01,5.217060000000000031e-01,0.000000000000000000e+00,-1.000000000000000000e+00
2.008360000000000127e+02,5.467799999999999727e+02,2.186810000000000116e+02,1.554919999999999902e+02,8.051399999999999579e+01,5.566830000000000211e+01,8.306970000000000187e-01,2.513440000000000119e-01,2.349580000000000002e-01,6.935289999999999511e-01,1.009039999999999937e+00,2.955769999999999786e+00,2.098210000000000075e-01,-1.000000000000000000e+00
4.900110000000000099e+01,1.466179999999999950e+02,6.263900000000000290e+01,7.369060000000000343e+01,4.074300000000000210e+01,2.915630000000000166e+01,4.850840000000000152e-01,1.369029999999999969e-01,1.908449999999999869e-01,5.790509999999999824e-01,1.632940000000000058e+00,2.812910000000000021e+00,2.099830000000000099e-02,-1.000000000000000000e+00
7.640719999999999956e+00,4.687129999999999797e+01,2.827519999999999811e+00,6.441819999999999879e+00,2.457559999999999967e+00,4.735579999999999679e+00,8.618770000000000597e-02,1.175530000000000047e-01,4.902200000000000307e-02,1.191350000000000048e-01,2.970329999999999915e-01,6.050900000000000029e-02,3.645849999999999785e-02,-1.000000000000000000e+00
9.272280000000000655e+01,3.224270000000000209e+02,1.349970000000000141e+02,8.537779999999999347e+01,2.891700000000000159e+01,2.733079999999999998e+01,1.487510000000000110e+00,4.173999999999999932e-01,1.308429999999999982e+00,2.240569999999999951e+00,2.960949999999999971e+00,2.557529999999999859e+00,1.879699999999999926e+00,-1.000000000000000000e+00
6.370140000000000524e-02,1.724630000000000152e+01,1.259859999999999980e+00,1.397729999999999917e+00,2.597640000000000171e+00,1.474329999999999918e+00,6.117190000000000127e-02,7.839089999999999947e-02,1.313980000000000009e-02,2.289400000000000046e-01,4.581149999999999944e-01,7.017729999999999801e-01,0.000000000000000000e+00,-1.000000000000000000e+00
1.159890000000000088e+00,1.406189999999999962e+01,1.950779999999999959e+00,1.901589999999999892e+00,8.451190000000000424e+00,4.421339999999999826e+00,1.120619999999999949e-01,2.125519999999999840e-02,3.170800000000000007e-02,2.855330000000000021e-02,2.814450000000000007e-01,2.786859999999999893e-01,0.000000000000000000e+00,1.000000000000000000e+00
